id,Blue,Green,Red,NIR,SWIR1,SWIR2,QA_condition,SR,MSI,NDVI,EVI,EVI2,SAVI,NDMI,NBR,BGT,GRN,WET,Year,Month,Day,DOY,YYYY_DOY
LC08_026027_20231124,0.01400499999999999,0.021127499999999994,0.021952499999999986,0.08842,0.0774475,0.05126750000000002,['clear'],0.24827527708663183,0.8759047726758652,0.6022106955989945,0.14901723840291994,0.14562078369581796,0.16334492461570602,0.06615219979803154,0.26596868008948527,0.11053602324999999,0.04374450275000001,-0.05841524550000002,2023,11,24,328,2023_328
LC09_026027_20231218,-0.03167249999999999,-0.008077500000000015,-0.01008500000000001,0.08589000000000002,0.05745499999999998,0.04419999999999999,['clear'],-0.1174176271975784,0.6689370124577945,1.2660774355253614,0.18998573746039704,0.22599666944840574,0.25001953786438125,0.19836757473228953,0.32047044353908855,0.062037380749999996,0.07412393700000003,-0.05817330049999998,2023,12,18,352,2023_352
LC09_026027_20240204,-0.1014675,-0.05007,-0.0583475,0.060809999999999975,0.05839,0.04037750000000001,['clear'],-0.9595050156224308,0.9602039138299625,48.388832487310054,0.20241042649600596,0.32352466832324034,0.35572057616240005,0.02030201342281861,0.20192711550339684,-0.011329080000000005,0.10160150524999997,-0.08612850250000001,2024,2,4,35,2024_035
LC08_026027_20240315,0.003637499999999988,0.024125000000000008,0.027755000000000002,0.11424250000000002,0.10547000000000001,0.06630999999999998,['clear'],0.24294811475589204,0.923211589382235,0.6090776246060671,0.17249322641861284,0.183103633851588,0.20207438502486383,0.03992717756158623,0.265476800376622,0.1399128185,0.06002077925000003,-0.08048156174999999,2024,3,15,75,2024_075
LC09_026027_20240323,0.004159999999999997,0.025334999999999996,0.029679999999999984,0.10984250000000001,0.10189500000000001,0.07120500000000002,['clear'],0.2702050663449938,0.9276464028040149,0.5745489078822414,0.15946738440666103,0.16968129444840274,0.18802114077299867,0.03753468327528187,0.21341084522017695,0.13907050175000002,0.054445426500000026,-0.08088199750000002,2024,3,23,83,2024_083
LC09_026027_20240424,0.0262975,0.03949749999999999,0.04340250000000001,0.1406425,0.14776499999999998,0.0964775,['clear'],0.3086015962458006,1.0506425867003215,0.528349045070499,0.20193944101152467,0.19529108292560662,0.21323158564129552,-0.024695959709785553,0.1862559041835358,0.19489459424999997,0.060925317500000006,-0.11481427774999999,2024,4,24,115,2024_115
LC08_026027_20240518,0.01400499999999999,0.03325500000000001,0.03281500000000001,0.126645,0.10263749999999999,0.056630000000000014,['clear'],0.2591101109400293,0.81043467961625,0.5884234290731217,0.19251167934279712,0.19460328969363722,0.213424620143754,0.10470707533283183,0.3820215523120992,0.152628395,0.0645363975,-0.0669219305,2024,5,18,139,2024_139
LC09_026027_20240526,0.020604999999999984,0.04200000000000001,0.036087499999999995,0.15928750000000003,0.127415,0.0746425,['clear'],0.22655575610138892,0.7999058306521226,0.6305822136916188,0.2521954514748931,0.24721134764296426,0.26575588711127096,0.11116924337946137,0.3618390116701578,0.19004950399999998,0.08270713250000002,-0.08659572474999999,2024,5,26,147,2024_147
LC09_026027_20240627,0.026957499999999995,0.04013,0.026544999999999985,0.2271575,0.11949500000000002,0.058967500000000006,['clear'],0.11685724662403832,0.5260447046652653,0.7907391531419675,0.42350250211896395,0.38852324273907707,0.3992540160076423,0.3105775957190558,0.5878200087374399,0.21817850325000002,0.14308121825000003,-0.06394894400000001,2024,6,27,179,2024_179
LC09_026027_20240713,0.01994499999999999,0.037489999999999996,0.025582500000000008,0.2178075,0.1175425,0.057152499999999995,['clear'],0.11745463310492067,0.5396623164950702,0.7897818316282509,0.3933507405573312,0.3756726343030889,0.38786841361869273,0.2989861338899657,0.5842849869071866,0.20872066200000003,0.13826337500000002,-0.06405468425,2024,7,13,195,2024_195
LC08_026027_20240721,0.02291499999999999,0.03484999999999999,0.024235000000000007,0.21514,0.1112725,0.054815,['clear'],0.11264757832109328,0.5172097239007158,0.7975143603133159,0.4015037593984962,0.37482211632100426,0.3872967032967033,0.31820932102784055,0.59389527884277,0.203456876,0.137417618,-0.05964252650000001,2024,7,21,203,2024_203
LC08_026027_20240806,0.016727500000000006,0.02984500000000001,0.02176,0.19424000000000002,0.10753249999999998,0.053659999999999985,['clear'],0.11202635914332784,0.5536063632619438,0.7985185185185185,0.35952995127543713,0.3459385910864654,0.3613407821229051,0.2873273740980376,0.5670835014118597,0.18531143825000004,0.12461470975000005,-0.06169711474999997,2024,8,6,219,2024_219
LC09_026027_20240814,0.017304999999999987,0.036142499999999994,0.025664999999999993,0.20969500000000002,0.11286750000000001,0.05382500000000001,['clear'],0.12239204559002356,0.5382460239872195,0.7819085656016316,0.372863224052241,0.3618958995226113,0.37538756527415146,0.30018213524510756,0.5914921068609593,0.20078241300000002,0.13306648825000003,-0.060463140250000005,2024,8,14,227,2024_227
LC09_026027_20240830,0.01604,0.028277499999999983,0.020439999999999986,0.18156250000000002,0.10602,0.04926,['clear'],0.11257831325301196,0.5839311531841652,0.7976262670016462,0.3402359991637826,0.32732016461641045,0.3442776200939456,0.26268114367181594,0.5731785246238994,0.17502606974999999,0.11638868975000002,-0.06074845275,2024,8,30,243,2024_243
